codec,wav,pesq,stoi,sdr,lsd,spk_cos
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000618.wav,4.643888473510742,0.9999999999999999,111.62605678548525,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000630.wav,4.643888473510742,0.9999999999999999,104.34527289601036,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000156.wav,4.643888473510742,1.0,105.77104151476036,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000142.wav,4.643888473510742,1.0,100.3860471330982,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000624.wav,4.643888473510742,0.9999999999999999,103.81916501455316,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000963.wav,4.643888473510742,1.0,105.08382198655246,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000977.wav,4.643888473510742,0.9999999999999996,107.26596393802218,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000787.wav,4.643888473510742,0.9999999999999999,102.77299759814903,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000793.wav,4.643888473510742,0.9999999999999994,105.92042064871409,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000778.wav,4.643888473510742,1.0,103.76441754719477,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000744.wav,4.643888473510742,0.9999999999999997,108.71056913817264,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000587.wav,4.643888473510742,0.9999999999999996,106.12950044666802,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000593.wav,4.643888473510742,1.0,101.25969042458323,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000020.wav,4.643888473510742,1.0,103.7282115567574,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000746.wav,4.643888473510742,0.9999999999999998,105.4767343296505,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000752.wav,4.643888473510742,0.9999999999999997,107.29883203825393,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000034.wav,4.643888473510742,0.9999999999999998,108.51188005529755,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000008.wav,4.643888473510742,0.9999999999999999,108.28533791908265,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000785.wav,4.643888473510742,0.9999999999999993,108.21843244336358,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000791.wav,4.643888473510742,0.9999999999999996,106.51256979300187,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000949.wav,4.643888473510742,0.9999999999999992,106.88746721055941,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000961.wav,4.643888473510742,0.9999999999999998,107.65178280821252,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000975.wav,4.643888473510742,1.0,106.00477678938219,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000154.wav,4.643888473510742,0.9999999999999999,104.37974172119456,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000632.wav,4.643888473510742,0.9999999999999998,102.71843059493783,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000626.wav,4.643888473510742,0.9999999999999999,108.66165388704621,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000140.wav,4.643888473510742,0.9999999999999998,103.7210238512844,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000757.wav,4.643888473510742,0.9999999999999998,100.03976675864777,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000964.wav,4.643888473510742,0.9999999999999998,101.94012913437282,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000970.wav,4.643888473510742,0.9999999999999994,108.17865681001906,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000780.wav,4.643888473510742,1.0,105.58383662227774,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000958.wav,4.643888473510742,0.9999999999999994,100.99368768959363,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000794.wav,4.643888473510742,1.0000000000000002,104.43240300512434,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000179.wav,4.643888473510742,1.0,107.54536832157521,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000637.wav,4.643888473510742,0.9999999999999998,102.8316159462523,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000151.wav,4.643888473510742,0.9999999999999998,103.05366131908065,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000145.wav,4.643888473510742,0.9999999999999996,106.28871934980394,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000623.wav,4.643888473510742,1.0,104.10769203944852,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000810.wav,4.643888473510742,0.9999999999999998,104.06098714693718,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000804.wav,4.643888473510742,0.9999999999999999,99.03713949573037,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000192.wav,4.643888473510742,0.9999999999999999,97.21153070393662,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000186.wav,4.643888473510742,1.0,108.24634816167668,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000838.wav,4.643888473510742,1.0,105.17907022520816,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000627.wav,4.643888473510742,1.0,107.15788785978273,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000141.wav,4.643888473510742,0.9999999999999999,105.44607812571704,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000155.wav,4.643888473510742,1.0,100.34834322305713,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000633.wav,4.643888473510742,0.9999999999999997,97.50558028413448,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000974.wav,4.643888473510742,0.9999999999999999,103.70321041967114,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000960.wav,4.643888473510742,0.9999999999999999,103.7358376722449,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000948.wav,4.643888473510742,1.0,108.9189150302275,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000790.wav,4.643888473510742,1.0,107.92640102365743,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000784.wav,4.643888473510742,1.0,107.12466269847721,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000009.wav,4.643888473510742,1.0,102.36685478372902,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000753.wav,4.643888473510742,0.9999999999999994,106.88358574038065,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000035.wav,4.643888473510742,0.9999999999999998,100.9589798151987,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000021.wav,4.643888473510742,0.9999999999999981,104.56210020262455,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000747.wav,4.643888473510742,0.9999999999999997,107.88940279892,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000592.wav,4.643888473510742,0.9999999999999996,99.78982998589206,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000586.wav,4.643888473510742,0.9999999999999993,108.17401211577425,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000579.wav,4.643888473510742,1.0,106.90155857508148,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000237.wav,4.643888473510742,0.9999999999999997,108.7713148412382,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000551.wav,4.643888473510742,0.9999999999999996,105.81163753409463,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000545.wav,4.643888473510742,0.9999999999999977,103.20116353489584,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000223.wav,4.643888473510742,0.9999999999999994,107.57901225901247,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000569.wav,4.643888473510742,0.9999999999999998,104.76563449586996,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000227.wav,4.643888473510742,0.9999999999999996,100.0908833207084,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000541.wav,4.643888473510742,0.9999999999999998,107.15391666525768,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000555.wav,4.643888473510742,0.9999999999999994,91.40409483576488,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000233.wav,4.643888473510742,0.9999999999999998,106.58466761819906,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000582.wav,4.643888473510742,0.9999999999999997,107.61860051670523,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000596.wav,4.643888473510742,0.9999999999999999,110.06172639996828,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000019.wav,4.643888473510742,0.9999999999999999,97.67277821944126,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000743.wav,4.643888473510742,0.9999999999999998,107.22395643524762,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000025.wav,4.643888473510742,0.9999999999999999,108.85576813888846,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000031.wav,4.643888473510742,0.9999999999999997,107.82817737144657,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000380.wav,4.643888473510742,0.9999999999999999,110.43103077509673,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000394.wav,4.643888473510742,0.9999999999999996,105.511323162539,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001061.wav,4.643888473510742,1.0,105.13498315241144,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000419.wav,4.643888473510742,0.9999999999999997,101.83200745594704,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001075.wav,4.643888473510742,0.9999999999999994,102.04216888936072,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000343.wav,4.643888473510742,1.0,106.70844373632673,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000425.wav,4.643888473510742,1.0,111.53900013968817,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000431.wav,4.643888473510742,1.0000000000000002,110.38608520927443,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001049.wav,4.643888473510742,0.9999999999999997,100.76716437045545,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000357.wav,4.643888473510742,0.9999999999999982,101.66049314332295,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000800.wav,4.643888473510742,0.9999999999999998,109.25271730637888,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000814.wav,4.643888473510742,1.0,102.68815572222908,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000182.wav,4.643888473510742,1.0,105.3189877569608,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000196.wav,4.643888473510742,1.0,106.88701424347951,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000828.wav,4.643888473510742,1.0000000000000002,108.19814666695633,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000169.wav,4.643888473510742,0.9999999999999997,104.98728619800877,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001071.wav,4.643888473510742,0.9999999999999998,106.3963097828939,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000409.wav,4.643888473510742,0.9999999999999999,107.27125778399935,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001065.wav,4.643888473510742,0.9999999999999999,104.14119639278223,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000353.wav,4.643888473510742,0.9999999999999999,107.03581574703419,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000435.wav,4.643888473510742,1.0,105.146787694224,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000421.wav,4.643888473510742,0.9999999999999998,103.83748353395046,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000347.wav,4.643888473510742,0.9999999999999993,104.8069545327901,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001059.wav,4.643888473510742,0.9999999999999998,100.94142526906839,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000390.wav,4.643888473510742,0.9999999999999998,104.17034281087658,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000384.wav,4.643888473510742,0.9999999999999997,105.46027613366826,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000385.wav,4.643888473510742,1.0,97.72663216895904,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000391.wav,4.643888473510742,0.9999999999999999,106.52348107412229,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000420.wav,4.643888473510742,0.9999999999999999,105.25143861585276,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001058.wav,4.643888473510742,0.9999999999999996,107.60353862936499,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000346.wav,4.643888473510742,1.0,107.92746997546575,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000352.wav,4.643888473510742,0.9999999999999998,108.87742813858765,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000434.wav,4.643888473510742,0.9999999999999999,102.93938115289083,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001064.wav,4.643888473510742,0.9999999999999998,100.76966867654448,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001070.wav,4.643888473510742,0.9999999999999981,106.05037951364673,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000408.wav,4.643888473510742,1.0,107.60021790940553,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000187.wav,4.643888473510742,0.9999999999999994,98.63809566957534,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000839.wav,4.643888473510742,1.0,107.20156274005771,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000193.wav,4.643888473510742,1.0000000000000002,106.72038635623957,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000805.wav,4.643888473510742,0.9999999999999997,97.76955980988507,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000811.wav,4.643888473510742,0.9999999999999996,109.20736669208969,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000144.wav,4.643888473510742,0.9999999999999999,99.86714822015409,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000622.wav,4.643888473510742,0.9999999999999997,103.7612579359447,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000636.wav,4.643888473510742,0.9999999999999998,103.55360565210776,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000150.wav,4.643888473510742,0.9999999999999997,100.4143590790734,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000178.wav,4.643888473510742,0.9999999999999999,104.1022908865702,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000795.wav,4.643888473510742,0.9999999999999982,96.40133246052655,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000959.wav,4.643888473510742,0.9999999999999999,98.21597250067704,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000230.wav,4.643888473510742,0.9999999999999999,96.98680349480207,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000556.wav,4.643888473510742,1.0,104.46730107488636,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000542.wav,4.643888473510742,0.9999999999999992,100.7501749655791,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000224.wav,4.643888473510742,0.9999999999999997,105.41496058128209,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000595.wav,4.643888473510742,0.9999999999999997,103.49556445787692,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000581.wav,4.643888473510742,1.0000000000000002,105.22856969056701,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000768.wav,4.643888473510742,1.0,103.51769397941071,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000754.wav,4.643888473510742,0.9999999999999997,96.19051815618681,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000032.wav,4.643888473510742,1.0,99.1226243200329,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000026.wav,4.643888473510742,0.9999999999999999,113.42837345071926,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000998.wav,4.643888473510742,0.9999999999999997,103.70659515407925,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000740.wav,4.643888473510742,1.0,104.31992119827552,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000973.wav,4.643888473510742,0.9999999999999997,107.25001810763479,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000967.wav,4.643888473510742,0.9999999999999993,93.2704061423895,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000797.wav,4.643888473510742,0.9999999999999992,99.43637534844896,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000783.wav,4.643888473510742,0.9999999999999996,113.44465624156796,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000781.wav,4.643888473510742,0.9999999999999999,105.8139353904808,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000971.wav,4.643888473510742,0.9999999999999997,102.81456166853623,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000965.wav,4.643888473510742,0.9999999999999996,110.64316380968181,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000030.wav,4.643888473510742,0.9999999999999997,104.11241813570348,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000756.wav,4.643888473510742,0.9999999999999991,108.54895696012483,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000742.wav,4.643888473510742,0.9999999999999997,100.75191307089088,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000024.wav,4.643888473510742,0.9999999999999996,104.41461109146296,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000018.wav,4.643888473510742,0.9999999999999992,101.4617565144701,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000597.wav,4.643888473510742,0.9999999999999997,102.86274403409706,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000583.wav,4.643888473510742,0.9999999999999998,105.55272210015083,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000554.wav,4.643888473510742,1.0,101.93369126707275,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000232.wav,4.643888473510742,0.9999999999999998,103.62157098597784,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000226.wav,4.643888473510742,0.9999999999999998,98.43719039035591,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000540.wav,4.643888473510742,1.0,101.37188544890586,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000568.wav,4.643888473510742,0.9999999999999998,100.11871758832433,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000218.wav,4.643888473510742,0.9999999999999996,106.38172395218271,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000387.wav,4.643888473510742,0.9999999999999997,104.71873226951794,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000393.wav,4.643888473510742,1.0,110.89197071665147,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000392.wav,4.643888473510742,0.9999999999999997,113.30343808443013,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000386.wav,4.643888473510742,0.9999999999999998,98.19059255636645,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000437.wav,4.643888473510742,1.0,108.1405960577606,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000351.wav,4.643888473510742,0.9999999999999998,101.772939042555,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000345.wav,4.643888473510742,0.9999999999999999,102.36851790274591,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000423.wav,4.643888473510742,0.9999999999999997,104.32693763050018,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001073.wav,4.643888473510742,0.9999999999999999,99.13106471024093,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_001067.wav,4.643888473510742,1.0,104.32662784590866,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000379.wav,4.643888473510742,0.9999999999999997,100.28225795392687,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000190.wav,4.643888473510742,0.9999999999999998,104.72713785766021,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000184.wav,4.643888473510742,1.0,107.61737660147277,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000812.wav,4.643888473510742,0.9999999999999999,99.78872811261176,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000806.wav,4.643888473510742,0.9999999999999987,97.95031009690787,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000153.wav,4.643888473510742,0.9999999999999999,107.2646210555504,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000543.wav,4.643888473510742,0.9999999999999987,97.64500838694516,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000225.wav,4.643888473510742,0.9999999999999999,108.24188779068649,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000231.wav,4.643888473510742,0.9999999999999998,109.6807679902704,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000557.wav,4.643888473510742,1.0,104.98982475932638,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_clean/librispeech_clean_000219.wav,4.643888473510742,0.9999999999999989,92.36781944570413,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001212.wav,4.643888473510742,0.9999999999999997,99.65746344362414,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001206.wav,4.643888473510742,0.9999999999999998,105.42299787318987,0.0,1.0
